MAL_ID,URL
36191,https://cdn.myanimelist.net/images/anime/3/87429.jpg
36194,https://cdn.myanimelist.net/images/anime/10/89860.jpg
36196,https://cdn.myanimelist.net/images/anime/2/89222.jpg
36197,https://cdn.myanimelist.net/images/anime/3/89672.jpg
36198,https://cdn.myanimelist.net/images/anime/9/88326.jpg
36204,https://cdn.myanimelist.net/images/anime/8/88601.jpg
36214,https://cdn.myanimelist.net/images/anime/1578/94205.jpg
36215,https://cdn.myanimelist.net/images/anime/10/87473.jpg
36220,https://cdn.myanimelist.net/images/anime/2/89554.jpg
36221,https://cdn.myanimelist.net/images/anime/11/87491.jpg
36223,https://cdn.myanimelist.net/images/anime/6/87497.jpg
36225,https://cdn.myanimelist.net/images/anime/10/87885.jpg
36226,https://cdn.myanimelist.net/images/anime/7/87504.jpg
36228,https://cdn.myanimelist.net/images/anime/9/87507.jpg
36229,https://cdn.myanimelist.net/images/anime/4/89158.jpg
36231,https://cdn.myanimelist.net/images/anime/3/88484.jpg
36232,Unknown
36233,https://cdn.myanimelist.net/images/anime/13/87519.jpg
36234,https://cdn.myanimelist.net/images/anime/10/87525.jpg
36239,https://cdn.myanimelist.net/images/anime/2/87540.jpg
36240,https://cdn.myanimelist.net/images/anime/8/87541.jpg
36241,https://cdn.myanimelist.net/images/anime/2/87542.jpg
36242,https://cdn.myanimelist.net/images/anime/3/87543.jpg
36245,https://cdn.myanimelist.net/images/anime/1333/90138.jpg
36246,https://cdn.myanimelist.net/images/anime/7/88000.jpg
36248,https://cdn.myanimelist.net/images/anime/12/87556.jpg
36249,https://cdn.myanimelist.net/images/anime/6/87557.jpg
36250,https://cdn.myanimelist.net/images/anime/5/88311.jpg
36252,Unknown
36254,https://cdn.myanimelist.net/images/anime/1581/103776.jpg
36256,https://cdn.myanimelist.net/images/anime/1490/116337.jpg
36258,https://cdn.myanimelist.net/images/anime/10/87582.jpg
36259,https://cdn.myanimelist.net/images/anime/1140/95174.jpg
36261,https://cdn.myanimelist.net/images/anime/7/87586.jpg
36264,https://cdn.myanimelist.net/images/anime/6/87596.jpg
36265,https://cdn.myanimelist.net/images/anime/3/87597.jpg
36266,https://cdn.myanimelist.net/images/anime/1720/95064.jpg
36267,https://cdn.myanimelist.net/images/anime/1864/93615.jpg
36269,https://cdn.myanimelist.net/images/anime/7/87607.jpg
36270,https://cdn.myanimelist.net/images/anime/10/87608.jpg
36271,https://cdn.myanimelist.net/images/anime/9/87609.jpg
36272,https://cdn.myanimelist.net/images/anime/7/87610.jpg
36273,https://cdn.myanimelist.net/images/anime/2/87611.jpg
36274,https://cdn.myanimelist.net/images/anime/7/87612.jpg
36275,https://cdn.myanimelist.net/images/anime/10/87615.jpg
36278,https://cdn.myanimelist.net/images/anime/3/87988.jpg
36279,https://cdn.myanimelist.net/images/anime/11/87635.jpg
36280,https://cdn.myanimelist.net/images/anime/2/87636.jpg
36281,https://cdn.myanimelist.net/images/anime/5/87637.jpg
36286,https://cdn.myanimelist.net/images/anime/1081/95707.jpg
36287,https://cdn.myanimelist.net/images/anime/11/87657.jpg
36288,https://cdn.myanimelist.net/images/anime/2/87661.jpg
36289,https://cdn.myanimelist.net/images/anime/1369/91721.jpg
36290,https://cdn.myanimelist.net/images/anime/1602/93041.jpg
36291,https://cdn.myanimelist.net/images/anime/12/87671.jpg
36292,https://cdn.myanimelist.net/images/anime/12/87678.jpg
36293,https://cdn.myanimelist.net/images/anime/5/87679.jpg
36294,https://cdn.myanimelist.net/images/anime/12/87680.jpg
36296,https://cdn.myanimelist.net/images/anime/1580/93526.jpg
36297,https://cdn.myanimelist.net/images/anime/11/87686.jpg
36298,https://cdn.myanimelist.net/images/anime/1372/95234.jpg
36299,https://cdn.myanimelist.net/images/anime/10/87692.jpg
36300,https://cdn.myanimelist.net/images/anime/7/87693.jpg
36301,https://cdn.myanimelist.net/images/anime/6/87694.jpg
36302,https://cdn.myanimelist.net/images/anime/2/87695.jpg
36305,https://cdn.myanimelist.net/images/anime/6/88310.jpg
36308,https://cdn.myanimelist.net/images/anime/4/89563.jpg
36309,https://cdn.myanimelist.net/images/anime/1633/92012.jpg
36310,https://cdn.myanimelist.net/images/anime/10/87712.jpg
36311,https://cdn.myanimelist.net/images/anime/4/87713.jpg
36312,https://cdn.myanimelist.net/images/anime/12/87714.jpg
36313,https://cdn.myanimelist.net/images/anime/3/87715.jpg
36314,https://cdn.myanimelist.net/images/anime/6/87716.jpg
36315,https://cdn.myanimelist.net/images/anime/3/87719.jpg
36316,https://cdn.myanimelist.net/images/anime/1956/94914.jpg
36317,https://cdn.myanimelist.net/images/anime/1555/93865.jpg
36318,https://cdn.myanimelist.net/images/anime/4/87726.jpg
36321,Unknown
36322,Unknown
36323,Unknown
36324,Unknown
36325,Unknown
36326,https://cdn.myanimelist.net/images/anime/2/87731.jpg
36339,https://cdn.myanimelist.net/images/anime/1145/98934.jpg
36342,https://cdn.myanimelist.net/images/anime/6/88543.jpg
36343,https://cdn.myanimelist.net/images/anime/4/89498.jpg
36344,https://cdn.myanimelist.net/images/anime/12/89870.jpg
36345,https://cdn.myanimelist.net/images/anime/7/87766.jpg
36347,https://cdn.myanimelist.net/images/anime/8/87768.jpg
36348,https://cdn.myanimelist.net/images/anime/2/87769.jpg
36349,https://cdn.myanimelist.net/images/anime/9/87770.jpg
36350,https://cdn.myanimelist.net/images/anime/3/87771.jpg
36351,https://cdn.myanimelist.net/images/anime/3/87772.jpg
36352,https://cdn.myanimelist.net/images/anime/2/87773.jpg
36353,https://cdn.myanimelist.net/images/anime/7/87774.jpg
36354,https://cdn.myanimelist.net/images/anime/6/87775.jpg
36355,https://cdn.myanimelist.net/images/anime/2/87776.jpg
36356,https://cdn.myanimelist.net/images/anime/11/87777.jpg
36357,https://cdn.myanimelist.net/images/anime/7/87778.jpg
36358,https://cdn.myanimelist.net/images/anime/2/87779.jpg
36359,https://cdn.myanimelist.net/images/anime/8/87780.jpg
36360,https://cdn.myanimelist.net/images/anime/10/87781.jpg
36361,https://cdn.myanimelist.net/images/anime/8/87782.jpg
36362,https://cdn.myanimelist.net/images/anime/3/87783.jpg
36368,https://cdn.myanimelist.net/images/anime/5/87792.jpg
36369,https://cdn.myanimelist.net/images/anime/1772/102667.jpg
36370,https://cdn.myanimelist.net/images/anime/1215/103351.jpg
36371,https://cdn.myanimelist.net/images/anime/1782/103917.jpg
36372,https://cdn.myanimelist.net/images/anime/2/87796.jpg
36373,https://cdn.myanimelist.net/images/anime/8/87797.jpg
36374,https://cdn.myanimelist.net/images/anime/10/87798.jpg
36375,https://cdn.myanimelist.net/images/anime/12/87799.jpg
36376,https://cdn.myanimelist.net/images/anime/3/87800.jpg
36377,https://cdn.myanimelist.net/images/anime/11/87801.jpg
36378,https://cdn.myanimelist.net/images/anime/4/87802.jpg
36380,https://cdn.myanimelist.net/images/anime/10/87804.jpg
36381,https://cdn.myanimelist.net/images/anime/12/87805.jpg
36382,https://cdn.myanimelist.net/images/anime/4/87806.jpg
36383,https://cdn.myanimelist.net/images/anime/10/87807.jpg
36384,https://cdn.myanimelist.net/images/anime/7/87808.jpg
36385,https://cdn.myanimelist.net/images/anime/4/87809.jpg
36386,https://cdn.myanimelist.net/images/anime/7/87810.jpg
36387,https://cdn.myanimelist.net/images/anime/2/87811.jpg
36388,https://cdn.myanimelist.net/images/anime/12/87812.jpg
36389,https://cdn.myanimelist.net/images/anime/8/87813.jpg
36390,https://cdn.myanimelist.net/images/anime/11/87814.jpg
36391,https://cdn.myanimelist.net/images/anime/6/87815.jpg
36392,https://cdn.myanimelist.net/images/anime/3/87816.jpg
36393,https://cdn.myanimelist.net/images/anime/7/87817.jpg
36394,https://cdn.myanimelist.net/images/anime/9/87818.jpg
36395,https://cdn.myanimelist.net/images/anime/12/87819.jpg
36396,https://cdn.myanimelist.net/images/anime/2/87820.jpg
36397,https://cdn.myanimelist.net/images/anime/7/88806.jpg
36398,https://cdn.myanimelist.net/images/anime/8/87822.jpg
36399,https://cdn.myanimelist.net/images/anime/3/87823.jpg
36400,https://cdn.myanimelist.net/images/anime/7/87824.jpg
36401,https://cdn.myanimelist.net/images/anime/12/87825.jpg
36402,https://cdn.myanimelist.net/images/anime/8/87826.jpg
36403,https://cdn.myanimelist.net/images/anime/3/87827.jpg
36404,https://cdn.myanimelist.net/images/anime/2/87832.jpg
36407,https://cdn.myanimelist.net/images/anime/1261/100452.jpg
36409,https://cdn.myanimelist.net/images/anime/11/87843.jpg
36410,https://cdn.myanimelist.net/images/anime/9/87846.jpg
36411,https://cdn.myanimelist.net/images/anime/12/87848.jpg
36418,https://cdn.myanimelist.net/images/anime/1019/90915.jpg
36419,https://cdn.myanimelist.net/images/anime/1334/120272.jpg
36423,https://cdn.myanimelist.net/images/anime/12/87892.jpg
36424,https://cdn.myanimelist.net/images/anime/10/87902.jpg
36425,https://cdn.myanimelist.net/images/anime/2/87893.jpg
36427,https://cdn.myanimelist.net/images/anime/1234/109500.jpg
36428,https://cdn.myanimelist.net/images/anime/12/87896.jpg
36429,https://cdn.myanimelist.net/images/anime/4/87897.jpg
36431,https://cdn.myanimelist.net/images/anime/1098/93257.jpg
36432,https://cdn.myanimelist.net/images/anime/1583/93857.jpg
36436,https://cdn.myanimelist.net/images/anime/1858/108497.jpg
36439,https://cdn.myanimelist.net/images/anime/12/87940.jpg
36440,https://cdn.myanimelist.net/images/anime/3/87942.jpg
36443,https://cdn.myanimelist.net/images/anime/4/87946.jpg
36444,https://cdn.myanimelist.net/images/anime/6/87948.jpg
36447,https://cdn.myanimelist.net/images/anime/8/87965.jpg
36451,https://cdn.myanimelist.net/images/anime/12/87971.jpg
36455,https://cdn.myanimelist.net/images/anime/11/88003.jpg
36456,https://cdn.myanimelist.net/images/anime/1319/92084.jpg
36458,https://cdn.myanimelist.net/images/anime/1532/110186.jpg
36461,https://cdn.myanimelist.net/images/anime/1498/103775.jpg
36464,https://cdn.myanimelist.net/images/anime/7/88033.jpg
36466,https://cdn.myanimelist.net/images/anime/10/88936.jpg
36468,https://cdn.myanimelist.net/images/anime/10/88044.jpg
36470,https://cdn.myanimelist.net/images/anime/1446/91841.jpg
36473,https://cdn.myanimelist.net/images/anime/6/89900.jpg
36474,https://cdn.myanimelist.net/images/anime/1993/93837.jpg
36475,https://cdn.myanimelist.net/images/anime/1141/93288.jpg
36480,https://cdn.myanimelist.net/images/anime/1027/97819.jpg
36483,https://cdn.myanimelist.net/images/anime/1368/111378.jpg
36485,https://cdn.myanimelist.net/images/anime/13/88096.jpg
36486,https://cdn.myanimelist.net/images/anime/1591/91149.jpg
36489,https://cdn.myanimelist.net/images/anime/9/88103.jpg
36491,https://cdn.myanimelist.net/images/anime/6/88942.jpg
36492,https://cdn.myanimelist.net/images/anime/1559/102177.jpg
36493,https://cdn.myanimelist.net/images/anime/13/88118.jpg
36494,https://cdn.myanimelist.net/images/anime/3/88119.jpg
36497,https://cdn.myanimelist.net/images/anime/9/88121.jpg
36498,https://cdn.myanimelist.net/images/anime/7/88122.jpg
36500,https://cdn.myanimelist.net/images/anime/3/88309.jpg
36501,https://cdn.myanimelist.net/images/anime/7/88136.jpg
36502,https://cdn.myanimelist.net/images/anime/1625/117605.jpg
36506,https://cdn.myanimelist.net/images/anime/12/88145.jpg
36510,https://cdn.myanimelist.net/images/anime/1143/96156.jpg
36511,https://cdn.myanimelist.net/images/anime/1063/95086.jpg
36513,https://cdn.myanimelist.net/images/anime/1015/90727.jpg
36515,https://cdn.myanimelist.net/images/anime/1244/93395.jpg
36516,https://cdn.myanimelist.net/images/anime/1986/90184.jpg
36517,https://cdn.myanimelist.net/images/anime/1351/95947.jpg
36520,https://cdn.myanimelist.net/images/anime/5/88197.jpg
36521,https://cdn.myanimelist.net/images/anime/13/88198.jpg
36522,https://cdn.myanimelist.net/images/anime/1328/90485.jpg
36524,https://cdn.myanimelist.net/images/anime/9/88229.jpg
36525,https://cdn.myanimelist.net/images/anime/1801/90264.jpg
36528,https://cdn.myanimelist.net/images/anime/5/88233.jpg
36529,https://cdn.myanimelist.net/images/anime/1285/92573.jpg
36530,https://cdn.myanimelist.net/images/anime/10/88262.jpg
36531,https://cdn.myanimelist.net/images/anime/1679/100718.jpg
36536,https://cdn.myanimelist.net/images/anime/1663/99834.jpg
36537,https://cdn.myanimelist.net/images/anime/1621/93659.jpg
36538,https://cdn.myanimelist.net/images/anime/1250/94846.jpg
36539,https://cdn.myanimelist.net/images/anime/6/88307.jpg
36542,https://cdn.myanimelist.net/images/anime/4/88801.jpg
36543,https://cdn.myanimelist.net/images/anime/13/88316.jpg
36544,https://cdn.myanimelist.net/images/anime/12/88317.jpg
36545,https://cdn.myanimelist.net/images/anime/5/88318.jpg
36548,https://cdn.myanimelist.net/images/anime/8/89987.jpg
36549,https://cdn.myanimelist.net/images/anime/1785/91151.jpg
36550,https://cdn.myanimelist.net/images/anime/11/88332.jpg
36551,https://cdn.myanimelist.net/images/anime/1828/91150.jpg
36552,https://cdn.myanimelist.net/images/anime/12/88334.jpg
36553,https://cdn.myanimelist.net/images/anime/1494/105149.jpg
36556,https://cdn.myanimelist.net/images/anime/1274/99215.jpg
36559,https://cdn.myanimelist.net/images/anime/13/88358.jpg
36560,https://cdn.myanimelist.net/images/anime/1034/112435.jpg
36561,https://cdn.myanimelist.net/images/anime/2/88360.jpg
36563,https://cdn.myanimelist.net/images/anime/1958/93533.jpg
36564,https://cdn.myanimelist.net/images/anime/3/88377.jpg
36565,https://cdn.myanimelist.net/images/anime/1066/90145.jpg
36566,https://cdn.myanimelist.net/images/anime/1744/98535.jpg
36569,https://cdn.myanimelist.net/images/anime/3/89815.jpg
36571,https://cdn.myanimelist.net/images/anime/13/88390.jpg
36572,https://cdn.myanimelist.net/images/anime/8/88391.jpg
36573,https://cdn.myanimelist.net/images/anime/13/88392.jpg
36574,https://cdn.myanimelist.net/images/anime/2/88393.jpg
36575,https://cdn.myanimelist.net/images/anime/9/88394.jpg
36577,https://cdn.myanimelist.net/images/anime/12/88396.jpg
36578,https://cdn.myanimelist.net/images/anime/3/88406.jpg
36579,https://cdn.myanimelist.net/images/anime/12/88410.jpg
36580,https://cdn.myanimelist.net/images/anime/11/88411.jpg
36581,https://cdn.myanimelist.net/images/anime/12/88412.jpg
36582,https://cdn.myanimelist.net/images/anime/7/88414.jpg
36583,https://cdn.myanimelist.net/images/anime/5/88415.jpg
36584,https://cdn.myanimelist.net/images/anime/7/88416.jpg
36585,https://cdn.myanimelist.net/images/anime/5/88418.jpg
36586,https://cdn.myanimelist.net/images/anime/2/88419.jpg
36587,https://cdn.myanimelist.net/images/anime/1948/103308.jpg
36588,https://cdn.myanimelist.net/images/anime/3/88421.jpg
36591,https://cdn.myanimelist.net/images/anime/4/88435.jpg
36592,https://cdn.myanimelist.net/images/anime/3/88441.jpg
36593,https://cdn.myanimelist.net/images/anime/1220/92883.jpg
36594,https://cdn.myanimelist.net/images/anime/6/88444.jpg
36595,https://cdn.myanimelist.net/images/anime/11/88445.jpg
36596,https://cdn.myanimelist.net/images/anime/2/88446.jpg
36597,https://cdn.myanimelist.net/images/anime/13/88447.jpg
36598,https://cdn.myanimelist.net/images/anime/9/88448.jpg
36599,https://cdn.myanimelist.net/images/anime/3/88449.jpg
36600,https://cdn.myanimelist.net/images/anime/5/88450.jpg
36601,https://cdn.myanimelist.net/images/anime/6/88451.jpg
36602,https://cdn.myanimelist.net/images/anime/4/88452.jpg
36603,https://cdn.myanimelist.net/images/anime/11/88453.jpg
36604,https://cdn.myanimelist.net/images/anime/10/88454.jpg
36605,https://cdn.myanimelist.net/images/anime/4/88455.jpg
36606,https://cdn.myanimelist.net/images/anime/6/88456.jpg
36607,https://cdn.myanimelist.net/images/anime/8/88457.jpg
36608,https://cdn.myanimelist.net/images/anime/12/88458.jpg
36611,https://cdn.myanimelist.net/images/anime/5/88460.jpg
36613,https://cdn.myanimelist.net/images/anime/5/88478.jpg
36616,https://cdn.myanimelist.net/images/anime/7/89331.jpg
36618,https://cdn.myanimelist.net/images/anime/12/88483.jpg
36619,https://cdn.myanimelist.net/images/anime/12/90074.jpg
36620,https://cdn.myanimelist.net/images/anime/10/88492.jpg
36621,https://cdn.myanimelist.net/images/anime/8/88493.jpg
36622,https://cdn.myanimelist.net/images/anime/2/88494.jpg
36623,https://cdn.myanimelist.net/images/anime/7/88495.jpg
36624,https://cdn.myanimelist.net/images/anime/11/88496.jpg
36625,https://cdn.myanimelist.net/images/anime/6/88499.jpg
36626,https://cdn.myanimelist.net/images/anime/10/88500.jpg
36629,https://cdn.myanimelist.net/images/anime/9/89162.jpg
36630,https://cdn.myanimelist.net/images/anime/6/88521.jpg
36631,https://cdn.myanimelist.net/images/anime/1054/98776.jpg
36632,https://cdn.myanimelist.net/images/anime/1359/96152.jpg
36633,https://cdn.myanimelist.net/images/anime/1055/100468.jpg
36636,https://cdn.myanimelist.net/images/anime/2/88532.jpg
36637,https://cdn.myanimelist.net/images/anime/5/88533.jpg
36638,https://cdn.myanimelist.net/images/anime/9/88534.jpg
36639,https://cdn.myanimelist.net/images/anime/11/88535.jpg
36640,https://cdn.myanimelist.net/images/anime/9/88536.jpg
36641,https://cdn.myanimelist.net/images/anime/9/88537.jpg
36642,https://cdn.myanimelist.net/images/anime/9/88538.jpg
36643,https://cdn.myanimelist.net/images/anime/3/88539.jpg
36644,https://cdn.myanimelist.net/images/anime/1125/90214.jpg
36646,https://cdn.myanimelist.net/images/anime/12/88542.jpg
36649,https://cdn.myanimelist.net/images/anime/1190/93472.jpg
36652,https://cdn.myanimelist.net/images/anime/1501/91916.jpg
36653,https://cdn.myanimelist.net/images/anime/1360/93571.jpg
36654,https://cdn.myanimelist.net/images/anime/1373/107550.jpg
36655,https://cdn.myanimelist.net/images/anime/1289/90752.jpg
36656,Unknown
36657,https://cdn.myanimelist.net/images/anime/1757/108635.jpg
36661,https://cdn.myanimelist.net/images/anime/1927/106102.jpg
36662,https://cdn.myanimelist.net/images/anime/11/88606.jpg
